fetures,p-val
-_MSTRG.92843,
-_MSTRG.88153,
-_MSTRG.3924,
AC006453.2_MSTRG.48837,6.148061985188938e-08
-_MSTRG.18660,
-_MSTRG.11093,
-_MSTRG.38558,
-_MSTRG.8526,
GINS1_MSTRG.54195,6.193537267558957e-30
AC098582.1_MSTRG.66860,0.26091949346764887
-_MSTRG.44889,
-_MSTRG.70305,
-_MSTRG.38414,
-_MSTRG.49299,
-_MSTRG.12459,
-_MSTRG.64427,
ROCK1_MSTRG.40782,0.3854365591541661
-_MSTRG.22572,
-_MSTRG.82497,
-_MSTRG.74937,
-_MSTRG.7665,
-_MSTRG.88144,
-_MSTRG.4145,
-_MSTRG.57131,
-_MSTRG.54238,
-_MSTRG.25957,
-_MSTRG.53157,
-_MSTRG.19906,
-_MSTRG.37882,
-_MSTRG.32548,
-_MSTRG.16122,
-_MSTRG.58761,
-_MSTRG.82071,
-_MSTRG.72615,
-_MSTRG.88087,
-_MSTRG.1082,
-_MSTRG.15845,
-_MSTRG.1653,
AL390726.5_MSTRG.89214,0.018594185467949262
-_MSTRG.84212,
PRND_MSTRG.53596,0.002891319467081522
SOAT1_MSTRG.6884,0.10420781707186215
-_MSTRG.34464,
RARA-AS1_MSTRG.37833,0.012877973291671804
RPL31P63_MSTRG.93614,0.0018878454248777593
COX7CP1_MSTRG.24291,0.8009051527594673
KCNK7_MSTRG.15936,0.8226734924639149
-_MSTRG.28525,
-_MSTRG.64879,
-_MSTRG.13540,
-_MSTRG.28464,
SLC39A13_MSTRG.15038,0.23015682519254202
-_MSTRG.16544,
-_MSTRG.3901,
AC097639.1_MSTRG.60069,0.7083810513205792
AC002467.1_MSTRG.82342,0.9033792419108231
-_MSTRG.30558,
-_MSTRG.83526,
-_MSTRG.89315,
-_MSTRG.6050,
-_MSTRG.32171,
TBCAP1_MSTRG.92723,7.819986695466084e-05
-_MSTRG.8249,
-_MSTRG.29218,
-_MSTRG.46927,
TRBV6-6_MSTRG.83301,7.081556543215827e-06
LATS2_MSTRG.23429,0.00011818571464420417
-_MSTRG.90137,
-_MSTRG.12159,
-_MSTRG.59219,
-_MSTRG.92779,
-_MSTRG.33602,
-_MSTRG.5914,
FBXO9_MSTRG.76192,0.4515138176616472
POU2F3_MSTRG.18105,0.5449626482844327
-_MSTRG.60739,
-_MSTRG.2824,
-_MSTRG.15030,
-_MSTRG.47311,
-_MSTRG.62281,
-_MSTRG.89117,
-_MSTRG.7156,
FTH1P4_MSTRG.62524,0.24926905113195302
-_MSTRG.14375,
MSX1_MSTRG.64835,0.0010133162452757008
HMBS_MSTRG.18041,0.0040220039739667975
-_MSTRG.1502,
-_MSTRG.91360,
-_MSTRG.87232,
-_MSTRG.42401,
ANKRD46_MSTRG.87042,0.13766156892283699
-_MSTRG.14951,
-_MSTRG.59133,
UNC5B-AS1_MSTRG.11369,0.5816285445620685
MZT1_MSTRG.24665,0.00948120509800062
ATG16L1_MSTRG.52972,0.05248947814082743
-_MSTRG.45453,
PHF12_MSTRG.37160,0.15912418636631087
BTBD6_MSTRG.28650,0.5931893483537186
-_MSTRG.70421,
ZNF578_MSTRG.45699,0.4982020968262857
MYOC_MSTRG.6664,4.072162964479444e-06
-_MSTRG.73646,
SLC27A6_MSTRG.72226,0.0926888170323512
-_MSTRG.30832,
SNX3_MSTRG.77323,0.01202140875688625
-_MSTRG.88655,
-_MSTRG.25382,
-_MSTRG.14789,
-_MSTRG.16312,
-_MSTRG.22239,
C15orf39_MSTRG.31084,0.9420321875200212
-_MSTRG.12729,
-_MSTRG.41921,
-_MSTRG.12428,
-_MSTRG.3703,
-_MSTRG.73514,
-_MSTRG.26288,
-_MSTRG.57149,
PINK1_MSTRG.1381,4.842481757244916e-05
-_MSTRG.6001,
AC137834.2_MSTRG.20765,0.975818249989807
-_MSTRG.36541,
WFDC6_MSTRG.54931,0.23712185317714493
-_MSTRG.5453,
-_MSTRG.36282,
-_MSTRG.84992,
-_MSTRG.53277,
-_MSTRG.6771,
SNAP23_MSTRG.29778,0.08476806356381893
-_MSTRG.75045,
AC099524.1_MSTRG.35326,0.1532103096059817
ACTA2-AS1_MSTRG.11925,4.235210393302586e-05
-_MSTRG.15926,
-_MSTRG.26011,
-_MSTRG.44884,
-_MSTRG.39020,
AL023803.1_MSTRG.54713,0.001138139314400711
SNTB1_MSTRG.87491,0.5130310236653608
AC123784.1_MSTRG.31776,0.2661945064245579
-_MSTRG.4808,
MTIF3_MSTRG.23669,0.6074677214637716
-_MSTRG.60435,
-_MSTRG.69574,
-_MSTRG.17311,
CDRT1_MSTRG.36514,0.5406912346850159
-_MSTRG.63431,
-_MSTRG.31027,
-_MSTRG.718,
-_MSTRG.3404,
-_MSTRG.14721,
-_MSTRG.76446,
-_MSTRG.618,
-_MSTRG.75496,
-_MSTRG.85026,
-_MSTRG.92168,
ROR1_MSTRG.3383,6.661389179678138e-06
LYPLA1P3_MSTRG.76474,0.12345433233968772
-_MSTRG.35567,
-_MSTRG.60712,
ACADM_MSTRG.3637,0.4647008617258568
-_MSTRG.48762,
-_MSTRG.17715,
GNG5_MSTRG.3831,0.007799071930768858
CHN1_MSTRG.51258,0.3523693861283801
-_MSTRG.4727,
P2RY12_MSTRG.63223,0.0008046081596681179
TMEM139_MSTRG.83392,0.11384981032821849
-_MSTRG.22791,
-_MSTRG.22337,
CCDC6_MSTRG.11075,0.9813541614084674
NUDT4_MSTRG.21714,0.8223884836983931
NSRP1_MSTRG.37224,0.37349351234427064
-_MSTRG.22723,
-_MSTRG.6709,
-_MSTRG.52073,
-_MSTRG.86593,
-_MSTRG.66754,
-_MSTRG.35688,
-_MSTRG.55881,
-_MSTRG.880,
-_MSTRG.58556,
-_MSTRG.49080,
LINC01836_MSTRG.42214,0.0010423329581903393
-_MSTRG.70402,
-_MSTRG.1391,
-_MSTRG.30399,
-_MSTRG.94718,
-_MSTRG.22398,
-_MSTRG.36820,
IARS_MSTRG.90209,0.02358046812326956
-_MSTRG.75182,
-_MSTRG.27326,
-_MSTRG.64974,
-_MSTRG.36227,
-_MSTRG.44809,
-_MSTRG.59153,
-_MSTRG.79617,
-_MSTRG.4759,
GACAT2_MSTRG.40477,0.21801765353152888
-_MSTRG.18617,
-_MSTRG.75946,
-_MSTRG.42605,
-_MSTRG.14323,
AVPR2_MSTRG.95580,3.2051801068651837e-10
-_MSTRG.2792,
SOX15_MSTRG.36189,0.7822509210476313
-_MSTRG.89558,
-_MSTRG.810,
-_MSTRG.628,
-_MSTRG.6427,
-_MSTRG.72149,
-_MSTRG.45036,
POP5_MSTRG.22702,0.7172962090250489
-_MSTRG.55154,
-_MSTRG.33209,
-_MSTRG.4263,
-_MSTRG.2604,
-_MSTRG.84856,
-_MSTRG.47304,
-_MSTRG.62184,
-_MSTRG.47309,
-_MSTRG.5243,
-_MSTRG.43761,
-_MSTRG.42614,
-_MSTRG.16747,
RPL21P75_MSTRG.79612,0.0034947672653824337
-_MSTRG.81015,
-_MSTRG.87933,
-_MSTRG.16418,
-_MSTRG.79814,
LINC01578_MSTRG.31831,0.0562042531653484
-_MSTRG.18270,
-_MSTRG.85217,
-_MSTRG.47455,
-_MSTRG.11375,
-_MSTRG.51457,
-_MSTRG.39062,
-_MSTRG.45101,
-_MSTRG.45394,
-_MSTRG.52837,
-_MSTRG.32293,
-_MSTRG.16681,
MEF2C_MSTRG.71406,3.4611569538014487e-07
-_MSTRG.1742,
TMEM62_MSTRG.29810,0.7904349972237321
-_MSTRG.35818,
-_MSTRG.60818,
-_MSTRG.8427,
-_MSTRG.17082,
-_MSTRG.44066,
-_MSTRG.57338,
-_MSTRG.43159,
-_MSTRG.93336,
-_MSTRG.18749,
-_MSTRG.95611,
-_MSTRG.785,
-_MSTRG.90265,
-_MSTRG.53969,
PPFIBP1_MSTRG.19615,0.22231603563448202
-_MSTRG.7424,
-_MSTRG.74987,
Y_RNA_MSTRG.32974,0.011909953150041942
-_MSTRG.6365,
-_MSTRG.8217,
-_MSTRG.5781,
-_MSTRG.90746,
-_MSTRG.85522,
-_MSTRG.18702,
B3GALNT1_MSTRG.63489,0.0011925751579749937
BRI3BP_MSTRG.22948,2.3148860211298202e-07
-_MSTRG.41828,
RBPMS2_MSTRG.30620,1.6750790750651936e-05
-_MSTRG.88113,
-_MSTRG.58613,
-_MSTRG.47027,
-_MSTRG.39217,
-_MSTRG.41306,
-_MSTRG.16918,
-_MSTRG.72558,
-_MSTRG.58928,
-_MSTRG.12834,
-_MSTRG.30672,
CYSLTR1_MSTRG.93928,0.30508960325270307
HACD4_MSTRG.88698,0.4864452768550126
-_MSTRG.13332,
NOS3_MSTRG.83644,0.009301557473127293
ZC4H2_MSTRG.93543,4.281796115123141e-06
RTF1_MSTRG.29704,0.5987207307636364
-_MSTRG.47559,
RNF215_MSTRG.58334,0.47302365064065655
-_MSTRG.67925,
-_MSTRG.89968,
-_MSTRG.11337,
GALC_MSTRG.27843,0.23351509008535873
-_MSTRG.1338,
-_MSTRG.17013,
-_MSTRG.16090,
SLC39A5_MSTRG.20689,0.44794316030965964
-_MSTRG.42255,
-_MSTRG.27954,
-_MSTRG.45545,
-_MSTRG.39799,
-_MSTRG.75274,
SLC25A24_MSTRG.4463,0.7103311914285044
-_MSTRG.43696,
-_MSTRG.95083,
MSANTD3_MSTRG.90542,0.701385128838085
CLCN3_MSTRG.68636,0.8826019250956737
-_MSTRG.39209,
-_MSTRG.91224,
HPGDS_MSTRG.66923,0.7116165779711916
-_MSTRG.90951,
POP7_MSTRG.82073,0.0014983638231574898
-_MSTRG.79649,
-_MSTRG.57670,
-_MSTRG.65998,
-_MSTRG.65587,
ZDHHC8_MSTRG.57683,0.0026808843512429455
-_MSTRG.71250,
MTHFS_MSTRG.31298,0.881403629023466
-_MSTRG.2023,
-_MSTRG.44693,
-_MSTRG.95427,
-_MSTRG.91379,
-_MSTRG.1678,
-_MSTRG.53314,
-_MSTRG.44752,
-_MSTRG.49420,
RBM11_MSTRG.56170,0.057989018206032354
-_MSTRG.44949,
AC140725.1_MSTRG.32131,0.21941067916595125
MIR9-3HG_MSTRG.31654,0.035497762863893285
-_MSTRG.82375,
-_MSTRG.18279,
-_MSTRG.20015,
-_MSTRG.10148,
-_MSTRG.73185,
-_MSTRG.16359,
-_MSTRG.45201,
TAX1BP1_MSTRG.79858,0.7770573602229299
-_MSTRG.5323,
MIR3661_MSTRG.72392,0.16996764790147237
-_MSTRG.55555,
-_MSTRG.369,0.3448762723079999
GNA13_MSTRG.39278,0.007085240175197954
-_MSTRG.53563,
-_MSTRG.2337,
ZCRB1_MSTRG.19925,0.01869607569290313
AC018545.1_MSTRG.63188,0.21860765631489099
FAM91A1_MSTRG.87582,0.00036483547886703954
-_MSTRG.63399,
-_MSTRG.51660,
-_MSTRG.23905,
AC034102.5_MSTRG.20678,0.9881991064891041
-_MSTRG.45423,
-_MSTRG.54161,
SLC37A4_MSTRG.18032,0.03103352231191672
TSPAN2_MSTRG.4829,1.7636791891639407e-10
-_MSTRG.57147,
MAP3K14_MSTRG.38292,0.44550797497064476
-_MSTRG.67481,
-_MSTRG.26747,
METTL9_MSTRG.33261,0.394856974759764
-_MSTRG.486,
AC112487.1_MSTRG.62012,5.8184263192315886e-05
-_MSTRG.40078,
-_MSTRG.59009,
-_MSTRG.44199,
-_MSTRG.19344,
-_MSTRG.2099,
-_MSTRG.74779,
-_MSTRG.76239,
-_MSTRG.4683,
-_MSTRG.1500,
-_MSTRG.61664,
-_MSTRG.38190,
LRMP_MSTRG.19533,0.9703328880162728
-_MSTRG.61293,
-_MSTRG.17448,
-_MSTRG.95413,
-_MSTRG.80248,
PLCL2_MSTRG.59839,0.09124724436464329
-_MSTRG.5339,
-_MSTRG.91446,
-_MSTRG.10137,
-_MSTRG.59611,
-_MSTRG.441,
-_MSTRG.32369,
-_MSTRG.811,
-_MSTRG.66502,
-_MSTRG.35829,
-_MSTRG.64023,
-_MSTRG.87144,
-_MSTRG.24767,
-_MSTRG.34589,
-_MSTRG.52114,
-_MSTRG.6519,
-_MSTRG.30629,
-_MSTRG.18405,
GTF2A2_MSTRG.30422,0.3526598695007038
CDK5R2_MSTRG.52500,0.03763855740290456
-_MSTRG.79803,
-_MSTRG.51478,
-_MSTRG.39654,
THUMPD1_MSTRG.33216,0.7492478269914449
-_MSTRG.22822,
-_MSTRG.56540,
INTS8_MSTRG.86842,0.00017814077949284608
-_MSTRG.91804,
-_MSTRG.84737,
-_MSTRG.2369,
-_MSTRG.80538,
-_MSTRG.44624,
-_MSTRG.91341,
PLAC1_MSTRG.95100,0.0003880203194300329
-_MSTRG.19746,
-_MSTRG.54744,
RAPGEF5_MSTRG.79655,0.008806000487918974
-_MSTRG.42382,
-_MSTRG.1416,
-_MSTRG.57663,
HSBP1_MSTRG.35361,0.03637807163451669
LINC01730_MSTRG.53564,0.9370167925296523
-_MSTRG.70922,
-_MSTRG.44942,
AC113189.2_MSTRG.36168,0.35759486939786533
-_MSTRG.48412,
-_MSTRG.56762,
-_MSTRG.84970,
-_MSTRG.80456,
-_MSTRG.15351,
-_MSTRG.22294,
-_MSTRG.77942,
-_MSTRG.80665,
CIDECP1_MSTRG.59597,0.051924598557045676
-_MSTRG.16098,
-_MSTRG.25882,
-_MSTRG.28438,
-_MSTRG.65584,
-_MSTRG.49064,
-_MSTRG.38632,
-_MSTRG.47602,
-_MSTRG.17977,
-_MSTRG.20669,
-_MSTRG.30946,
CACNA2D3_MSTRG.61000,0.3234823282858923
-_MSTRG.73350,
-_MSTRG.50387,
-_MSTRG.73753,
-_MSTRG.95284,
-_MSTRG.28280,
-_MSTRG.9728,
AC098591.3_MSTRG.65641,0.24564857055582567
NAE1_MSTRG.34765,0.6469464578314835
ARHGAP6_MSTRG.92254,0.0008341915924281343
TEX9_MSTRG.30285,0.8586922534458432
-_MSTRG.6951,
-_MSTRG.7250,
-_MSTRG.52031,
-_MSTRG.36803,
-_MSTRG.71376,
-_MSTRG.38105,
-_MSTRG.20088,
PAIP2_MSTRG.72612,0.41120292867787567
-_MSTRG.9369,
-_MSTRG.15010,
-_MSTRG.82085,
-_MSTRG.5916,
-_MSTRG.10900,
-_MSTRG.71149,
-_MSTRG.88564,
-_MSTRG.22651,
-_MSTRG.48936,
APTR_MSTRG.81431,0.3874686211306537
-_MSTRG.14548,
-_MSTRG.73426,
-_MSTRG.19073,
-_MSTRG.34789,
-_MSTRG.16146,
-_MSTRG.16718,
-_MSTRG.37983,
-_MSTRG.716,
-_MSTRG.54375,
-_MSTRG.38027,
-_MSTRG.507,
-_MSTRG.22749,
-_MSTRG.39174,
PRICKLE2_MSTRG.61207,1.3385583458670085e-06
-_MSTRG.59390,
-_MSTRG.33682,
-_MSTRG.22715,
-_MSTRG.30967,
-_MSTRG.38120,
-_MSTRG.2497,
FAM153CP_MSTRG.73802,0.2799974513861071
-_MSTRG.48673,
-_MSTRG.83073,
-_MSTRG.40119,
HADH_MSTRG.67204,0.8245243449031271
-_MSTRG.14553,
-_MSTRG.44244,
FBXW2_MSTRG.91058,0.46744899706148146
APIP_MSTRG.14741,0.07796002306196811
-_MSTRG.83596,
AC004076.1_MSTRG.46171,0.9515554762780006
-_MSTRG.73899,
-_MSTRG.61092,
-_MSTRG.23400,
-_MSTRG.27992,
MCM10_MSTRG.9754,1.412584471812761e-46
-_MSTRG.75042,
RBM43_MSTRG.50666,0.18546952400296143
AC004707.1_MSTRG.38617,0.2391101561417579
-_MSTRG.27472,
FOXD4_MSTRG.88235,0.14661505520244505
-_MSTRG.63632,
-_MSTRG.10012,
-_MSTRG.22666,
-_MSTRG.35799,
-_MSTRG.43046,
-_MSTRG.1100,
-_MSTRG.48699,
AC011306.1_MSTRG.47839,0.15990261064274192
-_MSTRG.77342,
-_MSTRG.13506,
-_MSTRG.37075,
-_MSTRG.35584,
-_MSTRG.16123,
-_MSTRG.93140,
-_MSTRG.76843,
-_MSTRG.16113,
-_MSTRG.36314,
-_MSTRG.543,
-_MSTRG.46032,
-_MSTRG.60429,
HAR1B_MSTRG.55782,0.8655501243402227
-_MSTRG.62353,
-_MSTRG.39717,
-_MSTRG.55585,
-_MSTRG.30386,
-_MSTRG.30040,
-_MSTRG.61671,
CALY_MSTRG.13396,0.011394343795109035
-_MSTRG.84675,
-_MSTRG.24207,
-_MSTRG.32776,
UBE2G2_MSTRG.57243,0.23029884652476187
-_MSTRG.52226,
-_MSTRG.34784,
-_MSTRG.57669,
-_MSTRG.95557,
-_MSTRG.40209,
CNOT7_MSTRG.84527,0.0600558519415444
-_MSTRG.1426,
ZFPM2_MSTRG.87214,1.3536550506999864e-06
DIO3OS_MSTRG.28407,0.00015318156337662368
-_MSTRG.80362,
-_MSTRG.50894,
-_MSTRG.84535,
-_MSTRG.68962,
-_MSTRG.6152,
AL031587.2_MSTRG.58699,0.03266336397240352
-_MSTRG.39708,
-_MSTRG.27555,
-_MSTRG.93129,
-_MSTRG.943,
-_MSTRG.84348,
AC007387.1_MSTRG.48457,0.4266628699586903
TNMD_MSTRG.94197,2.724671241119979e-06
-_MSTRG.87403,
-_MSTRG.47787,
-_MSTRG.60616,
-_MSTRG.39691,
URI1_MSTRG.44075,0.9322903014034104
-_MSTRG.38895,
DSN1_MSTRG.54605,8.765869895343893e-16
-_MSTRG.79163,
-_MSTRG.88317,
-_MSTRG.58079,
-_MSTRG.25965,
-_MSTRG.35282,
-_MSTRG.36002,
RNF130_MSTRG.73917,0.10868751956085328
-_MSTRG.38971,
NPM1P6_MSTRG.85995,0.07882938972104361
-_MSTRG.16028,
-_MSTRG.92127,
IGHV1OR16-4_MSTRG.33929,0.6277931018149379
ITIH2_MSTRG.9621,0.1638142890724223
-_MSTRG.15805,
-_MSTRG.34342,
-_MSTRG.62373,
-_MSTRG.90950,
TMEM126A_MSTRG.16977,0.5446132463042888
MIR1184-3_MSTRG.95713,0.5623605407858081
MOCS2_MSTRG.70394,0.8095552559960586
-_MSTRG.76199,
-_MSTRG.72897,
-_MSTRG.64011,
-_MSTRG.52621,
-_MSTRG.45915,
-_MSTRG.91330,
-_MSTRG.58054,
-_MSTRG.79319,
-_MSTRG.37059,
-_MSTRG.82762,
-_MSTRG.33714,
-_MSTRG.68241,
-_MSTRG.49993,
-_MSTRG.22235,
-_MSTRG.50779,
-_MSTRG.58529,
-_MSTRG.5962,
-_MSTRG.38204,
-_MSTRG.64816,
-_MSTRG.28275,
NR3C2_MSTRG.68134,2.810982350000038e-06
-_MSTRG.18459,
-_MSTRG.42129,
-_MSTRG.16180,
-_MSTRG.74058,
AC133134.1_MSTRG.71774,0.13977159821272903
-_MSTRG.70482,
TRO_MSTRG.93424,0.031966043260296916
TAF2_MSTRG.87466,3.0922697979422477e-09
-_MSTRG.38907,
CREG1_MSTRG.6503,0.9619865440985819
-_MSTRG.61223,
-_MSTRG.13747,
-_MSTRG.33419,
-_MSTRG.89066,
-_MSTRG.75941,
-_MSTRG.89885,
KIAA0319_MSTRG.74661,0.8725864077650821
-_MSTRG.52565,
-_MSTRG.68997,
-_MSTRG.79891,
-_MSTRG.47361,
-_MSTRG.57665,
-_MSTRG.55706,
-_MSTRG.64195,
CHMP1B_MSTRG.40587,0.794090657177622
-_MSTRG.48464,
-_MSTRG.5190,
AC068896.1_MSTRG.13131,0.12636571265178353
-_MSTRG.42645,
AL358913.1_MSTRG.26525,0.08274362039624679
-_MSTRG.88056,
-_MSTRG.76483,
-_MSTRG.84755,
-_MSTRG.65681,
-_MSTRG.42658,
-_MSTRG.91657,
-_MSTRG.64134,
AC073611.1_MSTRG.20482,0.2338564638391741
-_MSTRG.20258,
AC008758.4_MSTRG.43109,0.7730775281671992
-_MSTRG.45455,
-_MSTRG.49125,
TCEAL6_MSTRG.94289,0.5048879790962657
PTGS2_MSTRG.7165,9.516222756176934e-05
-_MSTRG.49657,
AC018755.3_MSTRG.45633,0.1011124886666243
MAPRE2_MSTRG.41122,0.041787137991228074
-_MSTRG.7045,
-_MSTRG.2191,
-_MSTRG.81860,
-_MSTRG.16245,
-_MSTRG.5799,
SFXN1_MSTRG.73665,0.0005715655038771359
-_MSTRG.6257,
-_MSTRG.2058,
-_MSTRG.58023,
-_MSTRG.91571,
-_MSTRG.59531,
-_MSTRG.65848,
TRAV29DV5_MSTRG.25892,0.00017034035109851175
-_MSTRG.7735,
RPS26P28_MSTRG.69661,0.42257489645676627
-_MSTRG.48231,
-_MSTRG.42647,
-_MSTRG.91692,
-_MSTRG.30524,
AL355312.2_MSTRG.78403,0.008655976487096248
TSNARE1_MSTRG.88000,0.052377944467411654
-_MSTRG.60493,
-_MSTRG.36831,
-_MSTRG.37620,
-_MSTRG.33669,
-_MSTRG.36147,
-_MSTRG.67047,
-_MSTRG.17915,
-_MSTRG.60769,
-_MSTRG.79112,
-_MSTRG.29617,
IFT122_MSTRG.62578,0.00221579646039752
-_MSTRG.75858,
-_MSTRG.43697,
-_MSTRG.17922,
-_MSTRG.54156,
ADRA1B_MSTRG.73290,0.14178752902952374
-_MSTRG.4523,
-_MSTRG.57292,
USP36_MSTRG.39898,0.5019475575540284
AC012074.1_MSTRG.46947,0.5514544845067197
-_MSTRG.2066,
-_MSTRG.92560,
-_MSTRG.43161,
-_MSTRG.80117,
APEX2_MSTRG.93432,0.002316768930719657
-_MSTRG.43630,
-_MSTRG.63015,
-_MSTRG.21892,
-_MSTRG.25774,
-_MSTRG.56819,
-_MSTRG.81867,
GRHL3_MSTRG.1579,0.5128456318123342
-_MSTRG.1836,
-_MSTRG.38620,
-_MSTRG.72687,
-_MSTRG.66828,
-_MSTRG.33477,
STRC_MSTRG.29846,0.17242503147498267
-_MSTRG.22953,
-_MSTRG.16779,
-_MSTRG.84670,
-_MSTRG.25048,
-_MSTRG.79810,
-_MSTRG.68183,
-_MSTRG.43219,
-_MSTRG.16541,
-_MSTRG.4132,
-_MSTRG.32938,
-_MSTRG.77405,
-_MSTRG.74486,
-_MSTRG.83560,
-_MSTRG.49882,
-_MSTRG.39058,
-_MSTRG.90778,
-_MSTRG.2464,
PTPRJ_MSTRG.15082,0.10442863322129228
-_MSTRG.23106,
CHMP6_MSTRG.40019,0.9009965963480451
-_MSTRG.71315,
-_MSTRG.50226,
-_MSTRG.22698,
RTN4R_MSTRG.57692,0.008665809326343775
TEX54_MSTRG.15699,0.13583992548735907
-_MSTRG.14785,
-_MSTRG.55715,
-_MSTRG.62668,
-_MSTRG.17600,
-_MSTRG.42599,
-_MSTRG.7705,
-_MSTRG.16111,
-_MSTRG.74685,
-_MSTRG.87815,
EPN2_MSTRG.36788,0.8062527539024344
-_MSTRG.73591,
-_MSTRG.93163,
-_MSTRG.47015,
-_MSTRG.60105,
-_MSTRG.56850,
-_MSTRG.71329,
-_MSTRG.32419,
-_MSTRG.42774,
-_MSTRG.126,
-_MSTRG.52308,
-_MSTRG.53566,
-_MSTRG.84779,
-_MSTRG.58647,
-_MSTRG.57032,
-_MSTRG.16179,
-_MSTRG.57863,
-_MSTRG.7980,
-_MSTRG.23077,
-_MSTRG.91448,
-_MSTRG.85237,
-_MSTRG.62580,
-_MSTRG.68991,
-_MSTRG.72804,
-_MSTRG.74095,
AC005831.1_MSTRG.18731,0.1232557952116898
-_MSTRG.79347,
-_MSTRG.76150,
-_MSTRG.74157,
IRF5_MSTRG.82796,4.394544701148538e-06
-_MSTRG.58105,
-_MSTRG.2032,
-_MSTRG.5091,
SCARNA21_MSTRG.36221,0.8071678747462395
-_MSTRG.58271,
-_MSTRG.17524,
-_MSTRG.82294,
RAB23_MSTRG.76311,0.0012430545278273345
-_MSTRG.85460,
-_MSTRG.33719,
-_MSTRG.7779,
-_MSTRG.41430,
-_MSTRG.84773,
-_MSTRG.13611,
-_MSTRG.61280,
-_MSTRG.80356,
ATP2A2_MSTRG.22322,0.11943423705570065
AIFM3_MSTRG.57745,0.5467190283770653
-_MSTRG.64037,
-_MSTRG.85909,
RAD54L_MSTRG.2768,2.7340555008883255e-29
ERG28_MSTRG.27596,0.10188931035012108
-_MSTRG.29616,
TCTN2_MSTRG.22886,0.14910263257541173
-_MSTRG.86395,
-_MSTRG.77580,
ATP5MC3_MSTRG.51266,4.7748797460905136e-05
NXT1_MSTRG.54098,0.030372690263282084
-_MSTRG.66651,
-_MSTRG.91941,
-_MSTRG.87949,
-_MSTRG.90254,
-_MSTRG.22022,
-_MSTRG.82934,
-_MSTRG.80932,
-_MSTRG.57515,
-_MSTRG.18927,
-_MSTRG.86703,
-_MSTRG.83773,
-_MSTRG.27017,
-_MSTRG.88378,
-_MSTRG.57369,
ANKRD22_MSTRG.11917,7.444717255005221e-10
AL589765.7_MSTRG.5603,0.201681384521098
-_MSTRG.19094,
-_MSTRG.88626,
-_MSTRG.10032,
-_MSTRG.15498,
-_MSTRG.76477,
-_MSTRG.91219,
-_MSTRG.82320,
-_MSTRG.22109,
-_MSTRG.16929,
-_MSTRG.45058,
MIR210HG_MSTRG.13516,0.00016647589740747512
-_MSTRG.45438,
IER5_MSTRG.6956,0.6077444801054153
-_MSTRG.19701,
-_MSTRG.47603,
-_MSTRG.82056,
TAC1_MSTRG.81905,1.4981292250447493e-05
-_MSTRG.78077,
-_MSTRG.63332,
-_MSTRG.77343,
NDE1_MSTRG.32990,0.0179734077583446
RFLNB_MSTRG.35740,0.0009686838715735195
-_MSTRG.55254,
-_MSTRG.41712,
-_MSTRG.9746,
-_MSTRG.38030,
-_MSTRG.38151,
PAWR_MSTRG.21423,0.8681724855328455
YTHDF3-AS1_MSTRG.86044,0.3773977988262741
STK3_MSTRG.86950,0.07233438554009408
LRRC20_MSTRG.11340,3.1313430710464815e-05
-_MSTRG.58021,
-_MSTRG.39637,
MIR503HG_MSTRG.95096,0.037357560788932924
FAM184B_MSTRG.65224,0.15015628030103356
-_MSTRG.34600,
AC103810.1_MSTRG.39270,0.3468252629382633
AL096677.1_MSTRG.54096,0.6939078150377521
-_MSTRG.30073,
-_MSTRG.69655,
-_MSTRG.39968,
-_MSTRG.86882,
TRAV38-2DV8_MSTRG.25906,0.0010077667107329298
-_MSTRG.80964,
-_MSTRG.51403,
-_MSTRG.42127,
-_MSTRG.41552,
-_MSTRG.94961,
-_MSTRG.53255,
-_MSTRG.20408,
-_MSTRG.13351,
-_MSTRG.45491,
-_MSTRG.26051,
GTF2I_MSTRG.81274,0.6526512189951357
-_MSTRG.90389,
-_MSTRG.16943,
-_MSTRG.75831,
-_MSTRG.51221,
-_MSTRG.59121,
-_MSTRG.42817,
SNRPB2_MSTRG.53861,0.004459973457628435
-_MSTRG.61391,
AC004069.1_MSTRG.67141,0.32348893947400315
-_MSTRG.34806,
-_MSTRG.72408,
-_MSTRG.7583,
-_MSTRG.4232,
-_MSTRG.18844,
TG_MSTRG.87805,0.9105224804273999
-_MSTRG.60758,
HMGCS1_MSTRG.70284,0.0011668126093962391
-_MSTRG.9709,
TUBAP2_MSTRG.17171,2.762876419910278e-09
-_MSTRG.14063,
MMP16_MSTRG.86667,4.2173742549897334e-07
-_MSTRG.5041,
-_MSTRG.30717,
-_MSTRG.66999,
-_MSTRG.9037,
-_MSTRG.87415,
SUSD6_MSTRG.27365,0.019837676204123366
AC127526.3_MSTRG.13744,0.15888297623894662
-_MSTRG.2522,
-_MSTRG.53110,
CELA3B_MSTRG.1439,0.16127603995415213
-_MSTRG.34097,
-_MSTRG.38037,
-_MSTRG.83315,
-_MSTRG.45533,
-_MSTRG.42300,
-_MSTRG.43096,
-_MSTRG.28543,
-_MSTRG.85331,
-_MSTRG.6258,
-_MSTRG.42725,
-_MSTRG.37714,
-_MSTRG.46534,
-_MSTRG.65017,
-_MSTRG.84388,
-_MSTRG.79351,
-_MSTRG.16096,
-_MSTRG.53319,
-_MSTRG.37242,
NME7_MSTRG.6565,0.5339386943838469
